272.0	1.0	49.42556949380793	13.289164742608715
273.0	1.0	49.42556949380793	13.289164742608715
274.0	3.0	18.44361185186995	13.289164742608715
275.0	2.0	18.674545088038823	13.289164742608715
276.0	2.0	18.674545088038823	13.289164742608715
277.0	2.0	18.674545088038823	13.289164742608715
278.0	4.0	49.09575564362135	13.289164742608715
279.0	4.0	49.09575564362135	13.289164742608715
280.0	2.0	18.674545088038823	13.289164742608715
281.0	1.0	49.42556949380793	13.289164742608715
282.0	3.0	18.44361185186995	13.289164742608715
283.0	2.0	18.674545088038823	13.289164742608715
284.0	3.0	18.44361185186995	13.289164742608715
285.0	3.0	18.44361185186995	13.289164742608715
286.0	2.0	18.674545088038823	13.289164742608715
287.0	2.0	18.674545088038823	13.289164742608715
288.0	1.0	49.42556949380793	13.289164742608715
289.0	3.0	18.44361185186995	13.289164742608715
290.0	4.0	49.09575564362135	13.289164742608715
291.0	1.0	49.42556949380793	13.289164742608715
292.0	3.0	18.44361185186995	13.289164742608715
293.0	2.0	18.674545088038823	13.289164742608715
294.0	1.0	49.42556949380793	13.289164742608715
295.0	4.0	49.09575564362135	13.289164742608715
296.0	2.0	18.674545088038823	13.289164742608715
297.0	4.0	49.09575564362135	158.7248426236936
298.0	3.0	18.44361185186995	13.289164742608715
299.0	1.0	49.42556949380793	13.289164742608715
300.0	2.0	18.674545088038823	13.289164742608715
301.0	4.0	49.09575564362135	13.289164742608715
302.0	4.0	49.09575564362135	13.289164742608715
303.0	4.0	49.09575564362135	39.539650250367444
304.0	3.0	18.44361185186995	13.289164742608715
305.0	1.0	49.42556949380793	13.289164742608715
306.0	3.0	18.44361185186995	28.22534745567217
307.0	2.0	18.674545088038823	13.289164742608715
308.0	2.0	18.674545088038823	13.289164742608715
309.0	4.0	230.34828146005097	13.289164742608715
310.0	2.0	18.674545088038823	20.378228414883175
311.0	1.0	88.71054451811617	42.63465702002756
312.0	3.0	18.773459167580437	89.5847523967104
313.0	3.0	18.44361185186995	57.84317431763603
314.0	3.0	18.44361185186995	39.45077989939336
315.0	4.0	110.37081306771326	34.986476430850054
316.0	2.0	18.674545088038823	13.289164742608715
317.0	4.0	115.41996638898617	13.289164742608715
318.0	3.0	18.44361185186995	33.452205426163594
319.0	1.0	65.49866389841239	15.189512157399163
320.0	3.0	18.44361185186995	31.66059693284124
321.0	4.0	73.41206194342227	33.152637610325144
322.0	3.0	18.44361185186995	38.92697111227435
323.0	1.0	72.12688503515659	15.154045988339584
324.0	1.0	87.45875777054607	13.358069344686845
325.0	3.0	20.94562833287246	32.974026782688
326.0	2.0	18.674545088038823	13.289164742608715
327.0	2.0	18.674545088038823	13.289164742608715
328.0	3.0	18.82627268825178	40.63844593549497
329.0	2.0	18.674545088038823	13.289164742608715
330.0	4.0	57.725501876926735	13.289164742608715
331.0	2.0	18.674545088038823	13.289164742608715
332.0	3.0	18.44361185186995	45.66226593556891
333.0	4.0	53.79905585026986	13.289164742608715
334.0	4.0	87.19304543792212	13.289164742608715
335.0	3.0	18.44361185186995	27.4754525381484
336.0	3.0	18.44361185186995	31.35241266390706
337.0	1.0	49.42556949380793	18.35208734492039
338.0	1.0	77.57620927051624	13.289164742608715
339.0	2.0	18.674545088038823	13.289164742608715
340.0	4.0	55.3815528260661	13.289164742608715
341.0	2.0	18.674545088038823	13.289164742608715
342.0	2.0	18.674545088038823	19.068277982725252
343.0	1.0	49.42556949380793	13.289164742608715
344.0	1.0	72.48348906685118	13.992192644599331
345.0	3.0	18.44361185186995	38.12054161732503
346.0	3.0	18.44361185186995	26.799867398876277
347.0	1.0	49.42556949380793	17.215595262986277
348.0	1.0	58.04700515654007	13.289164742608715
349.0	1.0	60.980316441525005	13.289164742608715
350.0	1.0	54.180431070367526	32.729122227927846
351.0	2.0	18.674545088038823	13.289164742608715
352.0	2.0	18.674545088038823	13.289164742608715
353.0	4.0	49.09575564362135	13.289164742608715
354.0	4.0	55.48217353735282	13.289164742608715
355.0	2.0	18.674545088038823	13.289164742608715
356.0	4.0	49.09575564362135	14.666245703280234
357.0	2.0	18.674545088038823	13.289164742608715
358.0	3.0	18.44361185186995	31.468475000922027
359.0	2.0	18.674545088038823	13.289164742608715
360.0	4.0	56.52712399441556	16.897354849286128
361.0	3.0	18.44361185186995	34.83149905437789
362.0	3.0	18.44361185186995	29.399671828624744
363.0	1.0	49.42556949380793	13.289164742608715
364.0	2.0	18.674545088038823	13.289164742608715
365.0	2.0	18.674545088038823	13.289164742608715
366.0	2.0	18.674545088038823	16.935984554743392
367.0	1.0	49.42556949380793	14.017636121995388
368.0	3.0	18.44361185186995	26.926211795431104
369.0	4.0	49.09575564362135	23.198214571386337
370.0	3.0	18.44361185186995	26.32693693748987
371.0	1.0	49.42556949380793	19.99993645513034
372.0	1.0	49.42556949380793	14.476074082065796
373.0	1.0	54.219670108541756	13.966940269164871
374.0	1.0	49.42556949380793	17.14024409620872
375.0	4.0	49.09575564362135	13.289164742608715
376.0	3.0	18.44361185186995	16.608814258179766
377.0	1.0	56.019625257970134	22.206929401016346
378.0	2.0	18.674545088038823	13.289164742608715
379.0	2.0	18.674545088038823	13.289164742608715
380.0	2.0	18.674545088038823	13.289164742608715
381.0	2.0	18.674545088038823	13.289164742608715
382.0	1.0	49.42556949380793	13.289164742608715
383.0	1.0	49.42556949380793	13.289164742608715
384.0	2.0	18.674545088038823	13.289164742608715
385.0	2.0	18.674545088038823	13.289164742608715
386.0	4.0	88.39072405756399	13.289164742608715
387.0	4.0	59.44675659393816	13.289164742608715
388.0	4.0	81.32546041843736	13.289164742608715
389.0	4.0	49.09575564362135	13.289164742608715
390.0	2.0	18.674545088038823	13.289164742608715
391.0	3.0	18.44361185186995	31.341244642148954
392.0	4.0	60.997057897079486	13.289164742608715
393.0	4.0	70.04601900480233	13.289164742608715
394.0	3.0	18.44361185186995	31.23408845741013
395.0	2.0	18.674545088038823	13.289164742608715
396.0	1.0	49.42556949380793	14.975248071286074
397.0	2.0	18.674545088038823	13.289164742608715
398.0	4.0	50.17423806941803	13.849554406766458
399.0	3.0	18.44361185186995	21.50320916367874
400.0	4.0	49.09575564362135	13.289164742608715
401.0	1.0	49.42556949380793	13.289164742608715
402.0	4.0	55.73968798771892	13.289164742608715
403.0	3.0	18.44361185186995	15.597584668773923
404.0	1.0	52.397874779799196	13.289164742608715
405.0	4.0	55.31463204247395	13.289164742608715
406.0	4.0	49.09575564362135	13.289164742608715
407.0	4.0	49.09575564362135	13.289164742608715
408.0	4.0	49.09575564362135	13.289164742608715
409.0	3.0	18.44361185186995	13.289164742608715
410.0	4.0	59.14400011520737	13.289164742608715
411.0	3.0	18.44361185186995	20.602350735085082
412.0	3.0	18.44361185186995	28.330060227934336
413.0	2.0	18.674545088038823	13.289164742608715
414.0	2.0	18.674545088038823	13.289164742608715
415.0	1.0	49.42556949380793	13.289164742608715
416.0	3.0	18.44361185186995	14.75975339252452
417.0	4.0	53.60836433050113	20.407215940231023
418.0	3.0	18.44361185186995	35.57421364041258
419.0	3.0	18.44361185186995	23.330230821092197
420.0	1.0	49.42556949380793	20.33107350708074
421.0	3.0	18.44361185186995	13.750316413726173
422.0	1.0	49.42556949380793	13.289164742608715
423.0	4.0	49.09575564362135	13.289164742608715
424.0	1.0	49.42556949380793	13.289164742608715
425.0	1.0	49.42556949380793	13.289164742608715
426.0	2.0	18.674545088038823	13.289164742608715
427.0	1.0	52.86884105835022	13.440863686591317
428.0	2.0	18.674545088038823	13.289164742608715
429.0	4.0	49.09575564362135	13.289164742608715
430.0	2.0	18.674545088038823	13.289164742608715
431.0	4.0	49.09575564362135	13.289164742608715
432.0	1.0	49.42556949380793	13.289164742608715
433.0	1.0	49.42556949380793	13.289164742608715
434.0	3.0	18.44361185186995	19.937932718439026
435.0	2.0	18.674545088038823	13.289164742608715
436.0	1.0	49.42556949380793	13.289164742608715
437.0	4.0	49.09575564362135	13.289164742608715
438.0	1.0	49.42556949380793	13.289164742608715
439.0	1.0	49.42556949380793	13.289164742608715
440.0	2.0	18.674545088038823	13.289164742608715
441.0	4.0	49.09575564362135	16.45482676511012
442.0	1.0	49.42556949380793	13.289164742608715
443.0	1.0	49.42556949380793	13.289164742608715
444.0	1.0	50.01334466149458	13.289164742608715
445.0	3.0	18.44361185186995	17.89785502821036
446.0	3.0	18.44361185186995	17.463035803834998
447.0	4.0	76.58088347176133	31.52844982992597
448.0	3.0	18.44361185186995	22.74096898228109
449.0	1.0	49.42556949380793	13.289164742608715
450.0	1.0	49.42556949380793	13.289164742608715
451.0	1.0	49.42556949380793	13.289164742608715
452.0	1.0	71.13382834485037	13.289164742608715
453.0	3.0	18.44361185186995	19.743418509732034
454.0	2.0	18.674545088038823	13.289164742608715
455.0	4.0	49.09575564362135	13.289164742608715
456.0	2.0	18.674545088038823	13.289164742608715
457.0	2.0	18.674545088038823	13.289164742608715
458.0	3.0	18.44361185186995	29.231264171155786
459.0	3.0	18.44361185186995	28.176359685316243
460.0	3.0	18.44361185186995	20.608306393433452
461.0	4.0	76.76953354713457	31.899893945534693
462.0	2.0	18.674545088038823	13.289164742608715
463.0	4.0	49.09575564362135	13.289164742608715
464.0	4.0	49.09575564362135	13.289164742608715
465.0	1.0	49.42556949380793	13.289164742608715
466.0	3.0	18.44361185186995	19.64606583330698
467.0	3.0	18.44361185186995	24.97726478563863
468.0	2.0	18.674545088038823	13.289164742608715
469.0	4.0	49.09575564362135	13.289164742608715
470.0	1.0	49.42556949380793	13.727549939900875
471.0	4.0	49.09575564362135	13.289164742608715
472.0	1.0	49.42556949380793	13.289164742608715
473.0	1.0	49.42556949380793	13.289164742608715
474.0	4.0	49.09575564362135	13.289164742608715
475.0	2.0	18.674545088038823	13.289164742608715
476.0	1.0	49.42556949380793	13.289164742608715
477.0	2.0	18.674545088038823	13.289164742608715
478.0	1.0	49.42556949380793	13.289164742608715
479.0	1.0	49.42556949380793	13.289164742608715
480.0	4.0	49.09575564362135	13.289164742608715
481.0	3.0	18.44361185186995	16.5940289721909
482.0	3.0	18.44361185186995	24.300624813332185
483.0	3.0	18.44361185186995	23.584708385884873
484.0	3.0	18.44361185186995	24.301228419890958
485.0	1.0	49.42556949380793	13.289164742608715
486.0	1.0	51.58468808536629	13.289164742608715
487.0	4.0	49.09575564362135	13.289164742608715
488.0	3.0	18.44361185186995	23.747188901599703
489.0	3.0	18.44361185186995	23.289608634874664
490.0	4.0	69.06499684266487	27.362011704567884
491.0	3.0	18.44361185186995	24.039391009798067
492.0	4.0	63.4808103397906	13.289164742608715
493.0	3.0	18.44361185186995	19.275001178750998
494.0	1.0	49.42556949380793	13.289164742608715
495.0	1.0	49.42556949380793	13.289164742608715
496.0	3.0	18.44361185186995	18.1493809755476
497.0	2.0	18.674545088038823	13.289164742608715
498.0	2.0	18.674545088038823	13.289164742608715
499.0	2.0	18.674545088038823	13.289164742608715
500.0	1.0	49.42556949380793	13.289164742608715
501.0	1.0	49.42556949380793	13.289164742608715
502.0	1.0	49.42556949380793	14.575741415992294
503.0	2.0	18.674545088038823	13.289164742608715
504.0	2.0	18.674545088038823	13.289164742608715
505.0	1.0	49.42556949380793	13.289164742608715
506.0	1.0	49.42556949380793	13.289164742608715
507.0	1.0	49.42556949380793	13.289164742608715
508.0	1.0	49.42556949380793	13.289164742608715
509.0	1.0	49.42556949380793	13.289164742608715
510.0	4.0	49.09575564362135	13.289164742608715
511.0	3.0	18.44361185186995	13.74767266589567
512.0	3.0	18.44361185186995	22.898711069023676
513.0	2.0	18.674545088038823	13.289164742608715
514.0	2.0	18.674545088038823	13.289164742608715
515.0	1.0	49.42556949380793	13.289164742608715
516.0	1.0	49.42556949380793	13.289164742608715
517.0	3.0	18.44361185186995	19.52602176122158
518.0	3.0	18.44361185186995	24.230619899465626
519.0	2.0	18.674545088038823	13.289164742608715
520.0	4.0	49.09575564362135	13.289164742608715
521.0	3.0	18.44361185186995	21.09440082154893
522.0	3.0	18.44361185186995	26.212451723830682
523.0	3.0	18.44361185186995	13.406184500066466
524.0	4.0	70.21180514278245	18.84852798131378
525.0	2.0	18.674545088038823	13.289164742608715
526.0	2.0	18.674545088038823	13.289164742608715
527.0	2.0	18.674545088038823	13.289164742608715
528.0	1.0	49.42556949380793	13.289164742608715
529.0	1.0	49.42556949380793	13.289164742608715
530.0	3.0	18.44361185186995	19.211389481467886
531.0	2.0	18.674545088038823	13.289164742608715
532.0	1.0	49.42556949380793	13.289164742608715
533.0	1.0	49.42556949380793	13.289164742608715
534.0	2.0	18.674545088038823	13.289164742608715
535.0	4.0	49.09575564362135	15.243471431089377
536.0	1.0	49.42556949380793	13.289164742608715
537.0	2.0	18.674545088038823	13.289164742608715
538.0	1.0	49.42556949380793	13.289164742608715
539.0	4.0	49.09575564362135	13.289164742608715
540.0	2.0	18.674545088038823	13.289164742608715
541.0	1.0	49.42556949380793	13.289164742608715
542.0	2.0	18.674545088038823	13.289164742608715
543.0	3.0	18.44361185186995	32.94317299899596
544.0	2.0	18.674545088038823	13.289164742608715
545.0	2.0	18.674545088038823	13.289164742608715
546.0	1.0	49.42556949380793	13.289164742608715
547.0	3.0	18.44361185186995	19.779309480405566
548.0	4.0	65.01523858810448	13.289164742608715
549.0	2.0	18.674545088038823	13.289164742608715
550.0	1.0	49.42556949380793	13.289164742608715
551.0	1.0	49.42556949380793	15.596249990086132
552.0	2.0	18.674545088038823	13.289164742608715
553.0	1.0	49.42556949380793	13.289164742608715
554.0	3.0	18.44361185186995	13.289164742608715
555.0	4.0	58.531641468496886	13.468847455786374
556.0	2.0	18.674545088038823	13.289164742608715
557.0	4.0	53.59904721594357	13.289164742608715
558.0	3.0	18.44361185186995	22.828840534866437
559.0	3.0	18.44361185186995	14.601472317319965
560.0	1.0	49.42556949380793	13.289164742608715
561.0	3.0	18.44361185186995	18.048365590404977
562.0	1.0	49.42556949380793	13.289164742608715
563.0	1.0	49.42556949380793	13.289164742608715
564.0	1.0	49.42556949380793	13.289164742608715
565.0	2.0	18.674545088038823	13.289164742608715
566.0	1.0	49.42556949380793	13.289164742608715
567.0	2.0	18.674545088038823	13.289164742608715
568.0	4.0	49.09575564362135	13.289164742608715
569.0	2.0	18.674545088038823	13.289164742608715
570.0	2.0	19.015428363946384	13.289164742608715
571.0	4.0	49.09575564362135	13.289164742608715
572.0	3.0	18.44361185186995	25.240477379350367
573.0	3.0	18.44361185186995	25.511989398675713
574.0	4.0	49.09575564362135	16.694143693090393
575.0	1.0	49.42556949380793	13.289164742608715
576.0	2.0	18.674545088038823	13.289164742608715
577.0	2.0	18.674545088038823	13.289164742608715
578.0	1.0	49.42556949380793	13.289164742608715
579.0	4.0	49.09575564362135	13.289164742608715
580.0	3.0	18.44361185186995	25.765065081915527
581.0	3.0	18.710054307887393	29.756835119202087
582.0	3.0	18.44361185186995	24.74205197445248
583.0	2.0	18.674545088038823	13.289164742608715
584.0	2.0	18.674545088038823	13.289164742608715
585.0	4.0	58.365221849535914	13.289164742608715
586.0	3.0	18.44361185186995	18.79934295140014
587.0	4.0	52.95620890765085	13.289164742608715
588.0	3.0	18.44361185186995	20.702805882973045
589.0	4.0	61.49168281586845	13.289164742608715
590.0	2.0	18.674545088038823	13.289164742608715
591.0	2.0	18.674545088038823	13.289164742608715
592.0	2.0	18.674545088038823	13.289164742608715
593.0	3.0	18.44361185186995	36.021725066512204
594.0	2.0	18.674545088038823	13.289164742608715
595.0	1.0	49.42556949380793	13.289164742608715
596.0	1.0	49.42556949380793	13.289164742608715
597.0	4.0	49.09575564362135	13.289164742608715
598.0	3.0	18.44361185186995	21.224729524469986
599.0	2.0	18.674545088038823	13.289164742608715
600.0	2.0	18.674545088038823	13.289164742608715
601.0	3.0	18.44361185186995	29.1433700005813
602.0	2.0	18.674545088038823	13.289164742608715
603.0	4.0	56.25928312416746	30.882020720766544
604.0	3.0	18.44361185186995	18.108250244969156
605.0	1.0	49.42556949380793	13.289164742608715
606.0	3.0	18.44361185186995	20.32021948747527
607.0	4.0	49.09575564362135	13.289164742608715
608.0	1.0	49.42556949380793	13.289164742608715
609.0	4.0	61.45113300896397	13.289164742608715
610.0	2.0	18.674545088038823	13.289164742608715
611.0	4.0	49.09575564362135	13.289164742608715
612.0	3.0	18.44361185186995	18.35370458229283
613.0	2.0	18.674545088038823	13.289164742608715
614.0	4.0	49.09575564362135	13.289164742608715
615.0	3.0	18.44361185186995	18.146857875040226
616.0	1.0	49.42556949380793	13.289164742608715
617.0	3.0	18.44361185186995	19.895921551944625
618.0	2.0	18.674545088038823	13.289164742608715
619.0	1.0	49.42556949380793	13.289164742608715
620.0	3.0	18.44361185186995	19.75572483122794
621.0	2.0	18.674545088038823	13.289164742608715
622.0	3.0	18.44361185186995	23.952109223061434
623.0	3.0	18.44361185186995	19.220243396707012
624.0	3.0	18.44361185186995	19.694844584980654
625.0	1.0	49.42556949380793	13.289164742608715
626.0	4.0	49.09575564362135	13.289164742608715
627.0	2.0	18.674545088038823	13.289164742608715
628.0	1.0	49.42556949380793	13.289164742608715
629.0	1.0	49.42556949380793	13.289164742608715
630.0	4.0	49.09575564362135	13.289164742608715
631.0	3.0	18.44361185186995	25.841252343314494
632.0	3.0	18.44361185186995	25.30738160076115
633.0	2.0	18.674545088038823	13.289164742608715
634.0	1.0	49.42556949380793	13.289164742608715
635.0	3.0	18.44361185186995	25.76319586113118
636.0	2.0	18.674545088038823	13.289164742608715
637.0	4.0	75.15071568787998	13.289164742608715
638.0	4.0	49.09575564362135	13.289164742608715
639.0	2.0	18.674545088038823	13.289164742608715
640.0	4.0	49.09575564362135	13.289164742608715
641.0	4.0	51.04729818021508	13.289164742608715
642.0	3.0	18.44361185186995	18.595880610796794
643.0	3.0	18.44361185186995	25.788722520054186
644.0	4.0	66.96381657861471	17.907578139899226
645.0	3.0	18.44361185186995	22.78074525803126
646.0	2.0	18.674545088038823	13.289164742608715
647.0	3.0	18.44361185186995	25.398643623201433
648.0	4.0	49.22986481772119	13.289164742608715
649.0	3.0	18.44361185186995	20.66240737012027
650.0	1.0	49.42556949380793	13.289164742608715
651.0	3.0	18.44361185186995	18.341769895496142
652.0	1.0	52.75646500817005	13.289164742608715
653.0	3.0	18.44361185186995	13.430155373232326
654.0	4.0	49.09575564362135	13.289164742608715
655.0	3.0	18.44361185186995	20.824565448935275
656.0	1.0	53.913520149913936	19.46591069548161
657.0	3.0	18.44361185186995	13.289164742608715
658.0	1.0	58.7581900275	13.289164742608715
659.0	3.0	18.44361185186995	13.289164742608715
660.0	2.0	18.674545088038823	13.289164742608715
661.0	1.0	49.42556949380793	13.289164742608715
662.0	3.0	18.44361185186995	14.549264128547943
663.0	4.0	49.09575564362135	13.289164742608715
664.0	2.0	18.674545088038823	13.289164742608715
665.0	2.0	18.674545088038823	13.289164742608715
666.0	4.0	49.09575564362135	13.611897600944864
667.0	3.0	18.44361185186995	20.70460965360177
668.0	3.0	18.44361185186995	30.59666486555691
669.0	2.0	18.674545088038823	13.289164742608715
670.0	2.0	18.674545088038823	13.289164742608715
671.0	1.0	49.42556949380793	13.289164742608715
672.0	3.0	18.44361185186995	18.049834221880108
673.0	1.0	49.42556949380793	13.289164742608715
674.0	3.0	18.44361185186995	18.264665240758077
675.0	3.0	18.44361185186995	22.853583974116667
676.0	4.0	62.12989717387542	17.476255600252962
677.0	2.0	18.674545088038823	13.289164742608715
678.0	2.0	18.674545088038823	13.289164742608715
679.0	1.0	49.42556949380793	13.289164742608715
680.0	4.0	49.09575564362135	13.289164742608715
681.0	2.0	18.674545088038823	13.289164742608715
682.0	4.0	49.09575564362135	13.289164742608715
683.0	2.0	18.674545088038823	13.289164742608715
684.0	3.0	18.44361185186995	25.16253287120055
685.0	2.0	18.674545088038823	13.289164742608715
686.0	4.0	49.09575564362135	13.289164742608715
687.0	3.0	18.44361185186995	14.779571407138306
688.0	1.0	49.42556949380793	13.289164742608715
689.0	3.0	18.44361185186995	13.289164742608715
690.0	1.0	49.42556949380793	13.289164742608715
691.0	4.0	49.09575564362135	13.289164742608715
692.0	1.0	49.42556949380793	13.289164742608715
693.0	2.0	18.674545088038823	13.289164742608715
694.0	3.0	18.44361185186995	18.214548866207036
695.0	1.0	49.42556949380793	13.292922797114649
696.0	1.0	67.89359226402495	13.289164742608715
697.0	3.0	18.44361185186995	17.604923656132843
698.0	3.0	18.44361185186995	17.204590528101004
699.0	3.0	18.44361185186995	24.192774035032336
700.0	1.0	56.28842658504261	13.289164742608715
701.0	3.0	18.44361185186995	19.24312111303455
702.0	3.0	18.44361185186995	25.5844239410365
703.0	3.0	18.44361185186995	21.26016878115156
704.0	4.0	78.33006458438233	35.70258077470382
705.0	3.0	18.44361185186995	24.487054424351395
706.0	4.0	51.529356503716706	13.289164742608715
707.0	1.0	49.42556949380793	17.171401884541634
708.0	2.0	18.674545088038823	13.289164742608715
709.0	2.0	18.674545088038823	13.289164742608715
710.0	1.0	49.42556949380793	13.289164742608715
711.0	4.0	49.09575564362135	13.289164742608715
712.0	4.0	49.09575564362135	13.289164742608715
713.0	1.0	49.42556949380793	13.289164742608715
714.0	2.0	18.674545088038823	13.289164742608715
715.0	1.0	49.42556949380793	13.289164742608715
716.0	3.0	18.44361185186995	19.245808270393308
717.0	3.0	18.44361185186995	17.80441974860583
718.0	1.0	49.42556949380793	13.289164742608715
719.0	4.0	49.09575564362135	13.289164742608715
720.0	2.0	18.674545088038823	13.289164742608715
721.0	1.0	49.42556949380793	13.289164742608715
722.0	1.0	49.42556949380793	13.289164742608715
723.0	2.0	18.674545088038823	13.289164742608715
724.0	1.0	49.42556949380793	17.536230760804767
725.0	2.0	18.674545088038823	13.289164742608715
726.0	4.0	49.09575564362135	13.289164742608715
727.0	3.0	18.44361185186995	24.715193865060236
728.0	2.0	18.674545088038823	13.289164742608715
729.0	4.0	67.28477693440499	13.289164742608715
730.0	4.0	54.75565819964859	13.289164742608715
731.0	2.0	18.674545088038823	13.289164742608715
732.0	4.0	49.09575564362135	13.289164742608715
733.0	3.0	18.44361185186995	17.24280034849546
734.0	1.0	49.42556949380793	13.289164742608715
735.0	4.0	49.09575564362135	13.289164742608715
736.0	3.0	18.44361185186995	18.200224526599875
737.0	3.0	18.44361185186995	45.45476334031548
738.0	2.0	18.674545088038823	13.289164742608715
739.0	1.0	49.42556949380793	13.289164742608715
740.0	1.0	49.42556949380793	13.289164742608715
741.0	3.0	18.44361185186995	14.326730459348902
742.0	2.0	18.674545088038823	13.289164742608715
743.0	4.0	64.70609638847898	13.289164742608715
744.0	2.0	18.674545088038823	13.289164742608715
745.0	4.0	49.09575564362135	13.289164742608715
746.0	1.0	49.42556949380793	13.289164742608715
747.0	2.0	18.674545088038823	13.289164742608715
748.0	3.0	18.44361185186995	23.123225226051733
749.0	4.0	64.16729182967497	13.289164742608715
750.0	2.0	18.674545088038823	13.289164742608715
751.0	4.0	53.84820623310708	13.289164742608715
752.0	2.0	18.674545088038823	13.289164742608715
753.0	2.0	18.674545088038823	13.289164742608715
